2021-09-22 01:12:24,"-1,501,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-98.avi
2021-09-22 01:12:44,"-1,5181,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-40.avi
2021-09-22 01:13:02,"-1,5629,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-103.avi
2021-09-22 01:13:21,"-1,5365,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-57.avi
2021-09-22 01:13:39,"-1,4059,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-89.avi
2021-09-22 01:14:00,"-1,5854,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-41.avi
2021-09-22 01:14:16,"-1,2860,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-80.avi
2021-09-22 01:14:30,"-1,2103,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-22.avi
2021-09-22 01:14:45,"-1,887,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-99.avi
2021-09-22 01:14:59,"-1,203,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-33.avi
2021-09-22 01:15:11,"-1,337,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-63.avi
2021-09-22 01:15:30,"-1,4464,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-58.avi
2021-09-22 01:15:49,"-1,5660,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-72.avi
2021-09-22 01:16:07,"-1,3072,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-18.avi
2021-09-22 01:16:25,"-1,3017,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-59.avi
2021-09-22 01:16:37,"-1,1377,37,37,37,0,400",60.18,/d/c64/initial/replays/06018-s37-p37-04.avi
2021-09-22 01:16:51,"-1,1729,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-64.avi
2021-09-22 01:17:08,"-1,5488,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-23.avi
2021-09-22 01:17:22,"-1,145,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-63.avi
2021-09-22 01:17:35,"-1,1490,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-104.avi
2021-09-22 01:17:49,"-1,504,37,37,37,0,400",88.25,/d/c64/initial/replays/08825-s37-p37-15.avi
2021-09-22 01:18:09,"-1,5782,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-58.avi
2021-09-22 01:18:22,"-1,2701,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-40.avi
2021-09-22 01:18:40,"-1,5598,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-105.avi
2021-09-22 01:18:58,"-1,5342,37,37,37,0,400",86.93,/d/c64/initial/replays/08693-s37-p37-05.avi
2021-09-22 01:19:16,"-1,3688,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-93.avi
2021-09-22 01:19:31,"-1,564,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-60.avi
2021-09-22 01:19:45,"-1,163,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-90.avi
2021-09-22 01:20:02,"-1,3387,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-91.avi
2021-09-22 01:20:21,"-1,3771,37,37,37,0,400",96.50,/d/c64/initial/replays/09650-s37-p37-05.avi
2021-09-22 01:20:39,"-1,4991,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-69.avi
2021-09-22 01:20:58,"-1,4702,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-59.avi
2021-09-22 01:21:16,"-1,5300,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-81.avi
2021-09-22 01:21:33,"-1,4918,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-51.avi
2021-09-22 01:21:48,"-1,2796,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-106.avi
2021-09-22 01:22:04,"-1,3555,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-73.avi
2021-09-22 01:22:22,"-1,4329,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-92.avi
2021-09-22 01:22:38,"-1,1895,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-93.avi
2021-09-22 01:22:56,"-1,5615,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-70.avi
2021-09-22 01:23:14,"-1,4728,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-64.avi
2021-09-22 01:23:32,"-1,5957,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-22.avi
2021-09-22 01:23:51,"-1,4748,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-61.avi
2021-09-22 01:24:06,"-1,4161,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-41.avi
2021-09-22 01:24:20,"-1,764,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-82.avi
2021-09-22 01:24:38,"-1,2711,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-62.avi
2021-09-22 01:24:54,"-1,2327,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-65.avi
2021-09-22 01:25:09,"-1,1311,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-34.avi
2021-09-22 01:25:28,"-1,5992,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-71.avi
2021-09-22 01:25:44,"-1,4860,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-52.avi
2021-09-22 01:26:01,"-1,2351,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-35.avi
2021-09-22 01:26:19,"-1,2749,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-42.avi
2021-09-22 01:26:32,"-1,1769,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-23.avi
2021-09-22 01:26:48,"-1,892,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-100.avi
2021-09-22 01:27:05,"-1,2642,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-62.avi
2021-09-22 01:27:23,"-1,5315,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-83.avi
2021-09-22 01:27:37,"-1,3486,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-40.avi
2021-09-22 01:27:54,"-1,1302,37,37,37,0,400",96.18,/d/c64/initial/replays/09618-s37-p37-04.avi
2021-09-22 01:28:09,"-1,1204,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-60.avi
2021-09-22 01:28:27,"-1,4703,37,37,37,0,400",88.18,/d/c64/initial/replays/08818-s37-p37-08.avi
2021-09-22 01:28:42,"-1,590,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-39.avi
2021-09-22 01:29:00,"-1,3585,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-77.avi
2021-09-22 01:29:16,"-1,2877,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-74.avi
2021-09-22 01:29:33,"-1,1940,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-36.avi
2021-09-22 01:29:49,"-1,5881,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-41.avi
2021-09-22 01:30:05,"-1,2233,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-94.avi
2021-09-22 01:30:17,"-1,400,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-107.avi
2021-09-22 01:30:34,"-1,5008,37,37,37,0,400",69.56,/d/c64/initial/replays/06956-s37-p37-10.avi
2021-09-22 01:30:47,"-1,1757,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-65.avi
2021-09-22 01:31:00,"-1,339,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-108.avi
2021-09-22 01:31:13,"-1,1438,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-109.avi
2021-09-22 01:31:32,"-1,4315,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-101.avi
2021-09-22 01:31:49,"-1,4313,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-70.avi
2021-09-22 01:32:07,"-1,5942,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-43.avi
2021-09-22 01:32:24,"-1,1333,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-43.avi
2021-09-22 01:32:36,"-1,389,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-110.avi
2021-09-22 01:32:53,"-1,4897,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-53.avi
2021-09-22 01:33:12,"-1,5692,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-84.avi
2021-09-22 01:33:26,"-1,2397,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-84.avi
2021-09-22 01:33:41,"-1,2160,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-75.avi
2021-09-22 01:33:59,"-1,4710,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-95.avi
2021-09-22 01:34:17,"-1,3230,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-39.avi
2021-09-22 01:34:33,"-1,3939,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-111.avi
2021-09-22 01:34:47,"-1,2425,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-24.avi
2021-09-22 01:35:02,"-1,535,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-94.avi
2021-09-22 01:35:20,"-1,4918,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-85.avi
2021-09-22 01:35:36,"-1,1556,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-102.avi
2021-09-22 01:35:50,"-1,2474,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-66.avi
2021-09-22 01:36:06,"-1,5254,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-54.avi
2021-09-22 01:36:21,"-1,1464,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-76.avi
2021-09-22 01:36:36,"-1,1584,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-61.avi
2021-09-22 01:36:53,"-1,4876,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-112.avi
2021-09-22 01:37:12,"-1,5346,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-77.avi
2021-09-22 01:37:27,"-1,1207,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-62.avi
2021-09-22 01:37:41,"-1,123,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-40.avi
2021-09-22 01:37:59,"-1,3289,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-103.avi
2021-09-22 01:38:12,"-1,392,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-78.avi
2021-09-22 01:38:30,"-1,4232,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-18.avi
2021-09-22 01:38:47,"-1,5221,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-113.avi
2021-09-22 01:39:02,"-1,179,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-40.avi
2021-09-22 01:39:17,"-1,474,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-41.avi
2021-09-22 01:39:34,"-1,2578,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-104.avi
2021-09-22 01:39:46,"-1,2422,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-42.avi
2021-09-22 01:40:07,"-1,5499,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-63.avi
2021-09-22 01:40:19,"-1,48,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-72.avi
2021-09-22 01:40:34,"-1,493,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-105.avi
2021-09-22 01:40:50,"-1,1309,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-64.avi
2021-09-22 01:41:01,"-1,654,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-43.avi
2021-09-22 01:41:21,"-1,4799,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-65.avi
2021-09-22 01:41:41,"-1,5144,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-95.avi
2021-09-22 01:41:53,"-1,1026,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-85.avi
2021-09-22 01:42:06,"-1,397,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-44.avi
2021-09-22 01:42:25,"-1,5015,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-42.avi
2021-09-22 01:42:41,"-1,4486,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-86.avi
2021-09-22 01:43:00,"-1,4288,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-31.avi
2021-09-22 01:43:17,"-1,5231,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-45.avi
2021-09-22 01:43:29,"-1,710,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-87.avi
2021-09-22 01:43:44,"-1,2445,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-114.avi
2021-09-22 01:44:02,"-1,3677,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-78.avi
2021-09-22 01:44:21,"-1,3767,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-19.avi
2021-09-22 01:44:36,"-1,3272,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-115.avi
2021-09-22 01:44:55,"-1,5316,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-86.avi
2021-09-22 01:45:10,"-1,792,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-106.avi
2021-09-22 01:45:23,"-1,1066,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-116.avi
2021-09-22 01:45:40,"-1,2992,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-96.avi
2021-09-22 01:45:55,"-1,2872,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-117.avi
2021-09-22 01:46:12,"-1,3307,37,37,37,0,400",88.50,/d/c64/initial/replays/08850-s37-p37-07.avi
2021-09-22 01:46:28,"-1,1283,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-63.avi
2021-09-22 01:46:45,"-1,5525,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-88.avi
2021-09-22 01:46:59,"-1,3747,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-44.avi
2021-09-22 01:47:16,"-1,3961,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-19.avi
2021-09-22 01:47:30,"-1,181,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-79.avi
2021-09-22 01:47:49,"-1,5041,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-97.avi
2021-09-22 01:48:09,"-1,5758,37,37,37,0,400",88.18,/d/c64/initial/replays/08818-s37-p37-09.avi
2021-09-22 01:48:24,"-1,3535,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-73.avi
2021-09-22 01:48:40,"-1,283,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-20.avi
2021-09-22 01:48:52,"-1,717,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-67.avi
2021-09-22 01:49:05,"-1,3435,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-42.avi
2021-09-22 01:49:24,"-1,4413,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-96.avi
2021-09-22 01:49:40,"-1,5891,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-45.avi
2021-09-22 01:49:56,"-1,1567,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-32.avi
2021-09-22 01:50:13,"-1,3602,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-71.avi
2021-09-22 01:50:33,"-1,5363,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-107.avi
2021-09-22 01:50:46,"-1,117,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-87.avi
2021-09-22 01:51:02,"-1,4862,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-89.avi
2021-09-22 01:51:17,"-1,2795,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-55.avi
2021-09-22 01:51:33,"-1,4514,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-118.avi
2021-09-22 01:51:48,"-1,3202,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-24.avi
2021-09-22 01:52:06,"-1,4551,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-88.avi
2021-09-22 01:52:22,"-1,2847,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-79.avi
2021-09-22 01:52:38,"-1,3517,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-74.avi
2021-09-22 01:52:58,"-1,5724,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-43.avi
2021-09-22 01:53:14,"-1,2611,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-98.avi
2021-09-22 01:53:28,"-1,2115,37,37,37,0,400",69.56,/d/c64/initial/replays/06956-s37-p37-11.avi
2021-09-22 01:53:44,"-1,1629,37,37,37,0,400",88.25,/d/c64/initial/replays/08825-s37-p37-16.avi
2021-09-22 01:53:59,"-1,3476,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-119.avi
2021-09-22 01:54:15,"-1,5499,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-46.avi
2021-09-22 01:54:34,"-1,4996,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-108.avi
2021-09-22 01:54:51,"-1,2964,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-99.avi
2021-09-22 01:55:06,"-1,5186,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-43.avi
2021-09-22 01:55:21,"-1,1154,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-80.avi
2021-09-22 01:55:37,"-1,4257,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-75.avi
2021-09-22 01:55:49,"-1,428,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-120.avi
2021-09-22 01:56:01,"-1,955,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-44.avi
2021-09-22 01:56:19,"-1,4769,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-63.avi
2021-09-22 01:56:34,"-1,1223,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-66.avi
2021-09-22 01:56:49,"-1,571,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-97.avi
2021-09-22 01:57:07,"-1,4370,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-67.avi
2021-09-22 01:57:22,"-1,184,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-33.avi
2021-09-22 01:57:36,"-1,3786,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-45.avi
2021-09-22 01:57:55,"-1,5072,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-64.avi
2021-09-22 01:58:09,"-1,1170,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-20.avi
2021-09-22 01:58:24,"-1,814,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-109.avi
2021-09-22 01:58:44,"-1,5386,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-80.avi
2021-09-22 01:59:01,"-1,2932,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-81.avi
2021-09-22 01:59:19,"-1,3368,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-64.avi
2021-09-22 01:59:38,"-1,5401,37,37,37,0,400",88.50,/d/c64/initial/replays/08850-s37-p37-08.avi
2021-09-22 01:59:58,"-1,5135,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-37.avi
2021-09-22 02:00:14,"-1,2275,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-65.avi
2021-09-22 02:00:29,"-1,1129,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-89.avi
2021-09-22 02:00:47,"-1,3662,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-66.avi
2021-09-22 02:01:01,"-1,3814,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-47.avi
2021-09-22 02:01:15,"-1,148,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-65.avi
2021-09-22 02:01:32,"-1,1618,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-21.avi
2021-09-22 02:01:50,"-1,2701,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-66.avi
2021-09-22 02:02:08,"-1,4360,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-44.avi
2021-09-22 02:02:25,"-1,3233,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-90.avi
2021-09-22 02:02:44,"-1,5974,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-81.avi
2021-09-22 02:03:03,"-1,4718,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-45.avi
2021-09-22 02:03:15,"-1,4,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-121.avi
2021-09-22 02:03:33,"-1,3411,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-67.avi
2021-09-22 02:03:47,"-1,1171,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-82.avi
2021-09-22 02:04:03,"-1,2156,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-91.avi
2021-09-22 02:04:21,"-1,3693,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-98.avi
2021-09-22 02:04:33,"-1,1678,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-46.avi
2021-09-22 02:04:50,"-1,3355,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-66.avi
2021-09-22 02:05:04,"-1,260,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-38.avi
2021-09-22 02:05:18,"-1,1446,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-76.avi
2021-09-22 02:05:32,"-1,118,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-46.avi
2021-09-22 02:05:46,"-1,2128,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-90.avi
2021-09-22 02:06:00,"-1,121,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-82.avi
2021-09-22 02:06:17,"-1,4894,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-122.avi
2021-09-22 02:06:31,"-1,378,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-83.avi
2021-09-22 02:06:49,"-1,3677,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-99.avi
2021-09-22 02:07:00,"-1,962,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-47.avi
2021-09-22 02:07:20,"-1,5095,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-100.avi
2021-09-22 02:07:39,"-1,5954,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-92.avi
2021-09-22 02:07:53,"-1,160,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-110.avi
2021-09-22 02:08:08,"-1,1811,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-84.avi
2021-09-22 02:08:22,"-1,3053,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-48.avi
2021-09-22 02:08:38,"-1,4545,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-25.avi
2021-09-22 02:08:52,"-1,774,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-85.avi
2021-09-22 02:09:09,"-1,3344,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-67.avi
2021-09-22 02:09:25,"-1,2861,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-86.avi
2021-09-22 02:09:40,"-1,2120,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-26.avi
2021-09-22 02:09:56,"-1,3910,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-77.avi
2021-09-22 02:10:12,"-1,2013,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-68.avi
2021-09-22 02:10:27,"-1,1454,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-72.avi
2021-09-22 02:10:44,"-1,5581,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-91.avi
2021-09-22 02:11:04,"-1,5458,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-41.avi
2021-09-22 02:11:20,"-1,2611,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-68.avi
2021-09-22 02:11:37,"-1,4539,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-123.avi
2021-09-22 02:11:51,"-1,541,37,37,37,0,400",88.50,/d/c64/initial/replays/08850-s37-p37-09.avi
2021-09-22 02:12:09,"-1,3053,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-44.avi
2021-09-22 02:12:30,"-1,5846,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-69.avi
2021-09-22 02:12:46,"-1,604,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-45.avi
2021-09-22 02:13:06,"-1,5870,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-39.avi
2021-09-22 02:13:21,"-1,1555,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-69.avi
2021-09-22 02:13:37,"-1,2157,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-21.avi
2021-09-22 02:13:54,"-1,1688,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-67.avi
2021-09-22 02:14:10,"-1,1968,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-101.avi
2021-09-22 02:14:27,"-1,4237,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-93.avi
2021-09-22 02:14:46,"-1,4056,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-42.avi
2021-09-22 02:15:01,"-1,1227,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-70.avi
2021-09-22 02:15:16,"-1,3179,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-27.avi
